1600	2.464852e+01	2.301953e+01	2.185440e+01	2.093211e+01	2.016883e+01	1.952070e+01	1.896015e+01	2.807445e+01	2.691778e+01	2.601413e+01	2.525118e+01	2.458397e+01	2.486323e+01	2.396400e+01	2.322549e+01	2.716767e+01
1700	2.435299e+01	2.273726e+01	2.157506e+01	2.065484e+01	1.989429e+01	1.924945e+01	1.869243e+01	2.779475e+01	2.664329e+01	2.573549e+01	2.496682e+01	2.429496e+01	2.459107e+01	2.369524e+01	2.295679e+01	2.689725e+01
1800	2.407659e+01	2.247181e+01	2.131233e+01	2.039440e+01	1.963678e+01	1.899532e+01	1.844182e+01	2.753176e+01	2.638316e+01	2.547086e+01	2.469701e+01	2.402128e+01	2.433535e+01	2.344181e+01	2.270301e+01	2.664147e+01
1900	2.381690e+01	2.222134e+01	2.106448e+01	2.014903e+01	1.939450e+01	1.875645e+01	1.820643e+01	2.728331e+01	2.613582e+01	2.521894e+01	2.444046e+01	2.376159e+01	2.409404e+01	2.320198e+01	2.246259e+01	2.639866e+01
2000	2.357192e+01	2.198429e+01	2.083002e+01	1.991722e+01	1.916587e+01	1.853126e+01	1.798466e+01	2.704768e+01	2.589998e+01	2.497860e+01	2.419606e+01	2.351471e+01	2.386541e+01	2.297425e+01	2.223417e+01	2.616742e+01
2100	2.333999e+01	2.175930e+01	2.060767e+01	1.969768e+01	1.894958e+01	1.831839e+01	1.777514e+01	2.682349e+01	2.567459e+01	2.474889e+01	2.396285e+01	2.327958e+01	2.364808e+01	2.275743e+01	2.201665e+01	2.594660e+01
2200	2.311976e+01	2.154525e+01	2.039632e+01	1.948926e+01	1.874446e+01	1.811664e+01	1.757667e+01	2.660951e+01	2.545874e+01	2.452896e+01	2.373994e+01	2.305526e+01	2.344091e+01	2.255049e+01	2.180904e+01	2.573520e+01
2300	2.291007e+01	2.134118e+01	2.019502e+01	1.929099e+01	1.854951e+01	1.792503e+01	1.738823e+01	2.640473e+01	2.525163e+01	2.431809e+01	2.352658e+01	2.284094e+01	2.324294e+01	2.235257e+01	2.161054e+01	2.553240e+01
2400	2.270999e+01	2.114625e+01	2.000294e+01	1.910200e+01	1.836384e+01	1.774263e+01	1.720893e+01	2.620830e+01	2.505260e+01	2.411563e+01	2.332207e+01	2.263585e+01	2.305339e+01	2.216294e+01	2.142042e+01	2.533748e+01
2500	2.251871e+01	2.095974e+01	1.981932e+01	1.892154e+01	1.818667e+01	1.756868e+01	1.703798e+01	2.601947e+01	2.486104e+01	2.392098e+01	2.312580e+01	2.243934e+01	2.287155e+01	2.198094e+01	2.123804e+01	2.514983e+01
2600	2.233550e+01	2.078101e+01	1.964354e+01	1.874893e+01	1.801734e+01	1.740249e+01	1.687469e+01	2.583758e+01	2.467643e+01	2.373365e+01	2.293721e+01	2.225079e+01	2.269683e+01	2.180601e+01	2.106284e+01	2.496892e+01
2700	2.215975e+01	2.060949e+01	1.947499e+01	1.858358e+01	1.785521e+01	1.724343e+01	1.671846e+01	2.566212e+01	2.449829e+01	2.355313e+01	2.275578e+01	2.206965e+01	2.252867e+01	2.163764e+01	2.089432e+01	2.479428e+01
2800	2.199088e+01	2.044464e+01	1.931315e+01	1.842493e+01	1.769975e+01	1.709096e+01	1.656873e+01	2.549261e+01	2.432621e+01	2.337901e+01	2.258105e+01	2.189542e+01	2.236660e+01	2.147537e+01	2.073202e+01	2.462550e+01
2900	2.182840e+01	2.028603e+01	1.915757e+01	1.827253e+01	1.755048e+01	1.694461e+01	1.642504e+01	2.532866e+01	2.415984e+01	2.321090e+01	2.241260e+01	2.172765e+01	2.221020e+01	2.131881e+01	2.057555e+01	2.446221e+01
3000	2.167184e+01	2.013321e+01	1.900779e+01	1.812592e+01	1.740696e+01	1.680393e+01	1.628693e+01	2.516993e+01	2.399882e+01	2.304844e+01	2.225004e+01	2.156593e+01	2.205908e+01	2.116759e+01	2.042452e+01	2.430409e+01
3100	2.152081e+01	1.998581e+01	1.886345e+01	1.798472e+01	1.726878e+01	1.666853e+01	1.615402e+01	2.501610e+01	2.384286e+01	2.289131e+01	2.209302e+01	2.140988e+01	2.191291e+01	2.102137e+01	2.027861e+01	2.415081e+01
3200	2.137492e+01	1.984348e+01	1.872418e+01	1.784858e+01	1.713560e+01	1.653805e+01	1.602595e+01	2.486689e+01	2.369169e+01	2.273921e+01	2.194122e+01	2.125917e+01	2.177138e+01	2.087987e+01	2.013751e+01	2.400213e+01
3300	2.123387e+01	1.970591e+01	1.858969e+01	1.771717e+01	1.700710e+01	1.641217e+01	1.590243e+01	2.472205e+01	2.354504e+01	2.259186e+01	2.179433e+01	2.111346e+01	2.163422e+01	2.074281e+01	2.000094e+01	2.385779e+01
3400	2.109734e+01	1.957282e+01	1.845967e+01	1.759020e+01	1.688297e+01	1.629061e+01	1.578314e+01	2.458134e+01	2.340269e+01	2.244900e+01	2.165209e+01	2.097247e+01	2.150116e+01	2.060993e+01	1.986864e+01	2.371756e+01
3500	2.096507e+01	1.944394e+01	1.833385e+01	1.746739e+01	1.676295e+01	1.617309e+01	1.566783e+01	2.444455e+01	2.326440e+01	2.231041e+01	2.151422e+01	2.083593e+01	2.137199e+01	2.048101e+01	1.974038e+01	2.358123e+01
3600	2.083680e+01	1.931903e+01	1.821200e+01	1.734852e+01	1.664681e+01	1.605937e+01	1.555626e+01	2.431146e+01	2.312999e+01	2.217585e+01	2.138051e+01	2.070360e+01	2.124650e+01	2.035584e+01	1.961594e+01	2.344860e+01
3700	2.071229e+01	1.919787e+01	1.809390e+01	1.723335e+01	1.653431e+01	1.594924e+01	1.544822e+01	2.418191e+01	2.299925e+01	2.204513e+01	2.125074e+01	2.057525e+01	2.112449e+01	2.023423e+01	1.949512e+01	2.331950e+01
3800	2.059134e+01	1.908027e+01	1.797933e+01	1.712167e+01	1.642524e+01	1.584248e+01	1.534349e+01	2.405570e+01	2.287202e+01	2.191806e+01	2.112469e+01	2.045066e+01	2.100579e+01	2.011599e+01	1.937774e+01	2.319375e+01
3900	2.047375e+01	1.896602e+01	1.786811e+01	1.701329e+01	1.631942e+01	1.573891e+01	1.524189e+01	2.393269e+01	2.274812e+01	2.179445e+01	2.100219e+01	2.032964e+01	2.089023e+01	2.000096e+01	1.926361e+01	2.307121e+01
4000	2.035938e+01	1.885498e+01	1.776006e+01	1.690804e+01	1.621667e+01	1.563835e+01	1.514326e+01	2.381271e+01	2.262740e+01	2.167414e+01	2.088305e+01	2.021201e+01	2.077767e+01	1.988898e+01	1.915259e+01	2.295173e+01
4100	2.024805e+01	1.874697e+01	1.765502e+01	1.680577e+01	1.611684e+01	1.554066e+01	1.504744e+01	2.369563e+01	2.250973e+01	2.155699e+01	2.076712e+01	2.009760e+01	2.066796e+01	1.977992e+01	1.904452e+01	2.283517e+01
4200	2.013965e+01	1.864184e+01	1.755285e+01	1.670630e+01	1.601977e+01	1.544568e+01	1.495428e+01	2.358132e+01	2.239496e+01	2.144284e+01	2.065425e+01	1.998626e+01	2.056098e+01	1.967363e+01	1.893927e+01	2.272141e+01
4300	2.003402e+01	1.853947e+01	1.745339e+01	1.660951e+01	1.592533e+01	1.535327e+01	1.486364e+01	2.346966e+01	2.228297e+01	2.133155e+01	2.054427e+01	1.987783e+01	2.045660e+01	1.956998e+01	1.883669e+01	2.261032e+01
4400	1.993104e+01	1.843971e+01	1.735652e+01	1.651526e+01	1.583337e+01	1.526331e+01	1.477541e+01	2.336055e+01	2.217363e+01	2.122301e+01	2.043708e+01	1.977218e+01	2.035471e+01	1.946887e+01	1.873668e+01	2.250180e+01
4500	1.983059e+01	1.834246e+01	1.726212e+01	1.642344e+01	1.574380e+01	1.517567e+01	1.468947e+01	2.325387e+01	2.206685e+01	2.111709e+01	2.033254e+01	1.966919e+01	2.025520e+01	1.937019e+01	1.863912e+01	2.239574e+01
4600	1.973256e+01	1.824759e+01	1.717008e+01	1.633393e+01	1.565649e+01	1.509026e+01	1.460570e+01	2.314953e+01	2.196252e+01	2.101369e+01	2.023054e+01	1.956873e+01	2.015797e+01	1.927382e+01	1.854390e+01	2.229206e+01
4700	1.963685e+01	1.815501e+01	1.708029e+01	1.624663e+01	1.557134e+01	1.500697e+01	1.452402e+01	2.304743e+01	2.186054e+01	2.091269e+01	2.013096e+01	1.947069e+01	2.006293e+01	1.917968e+01	1.845093e+01	2.219064e+01
4800	1.954334e+01	1.806461e+01	1.699265e+01	1.616143e+01	1.548825e+01	1.492570e+01	1.444431e+01	2.294749e+01	2.176080e+01	2.081400e+01	2.003371e+01	1.937497e+01	1.996999e+01	1.908767e+01	1.836009e+01	2.209140e+01
4900	1.945196e+01	1.797630e+01	1.690707e+01	1.607825e+01	1.540714e+01	1.484635e+01	1.436650e+01	2.284963e+01	2.166323e+01	2.071752e+01	1.993868e+01	1.928146e+01	1.987906e+01	1.899770e+01	1.827132e+01	2.199426e+01
5000	1.936262e+01	1.788999e+01	1.682345e+01	1.599700e+01	1.532791e+01	1.476886e+01	1.429051e+01	2.275377e+01	2.156775e+01	2.062317e+01	1.984578e+01	1.919008e+01	1.979006e+01	1.890969e+01	1.818452e+01	2.189915e+01
5100	1.927522e+01	1.780560e+01	1.674172e+01	1.591759e+01	1.525049e+01	1.469314e+01	1.421625e+01	2.265984e+01	2.147427e+01	2.053086e+01	1.975494e+01	1.910074e+01	1.970293e+01	1.882357e+01	1.809962e+01	2.180598e+01
5200	1.918971e+01	1.772307e+01	1.666181e+01	1.583996e+01	1.517481e+01	1.461911e+01	1.414366e+01	2.256776e+01	2.138272e+01	2.044051e+01	1.966606e+01	1.901336e+01	1.961759e+01	1.873927e+01	1.801655e+01	2.171470e+01
5300	1.910600e+01	1.764230e+01	1.658364e+01	1.576403e+01	1.510078e+01	1.454672e+01	1.407267e+01	2.247748e+01	2.129303e+01	2.035206e+01	1.957908e+01	1.892785e+01	1.953398e+01	1.865671e+01	1.793522e+01	2.162522e+01
5400	1.902402e+01	1.756324e+01	1.650713e+01	1.568973e+01	1.502835e+01	1.447588e+01	1.400320e+01	2.238893e+01	2.120513e+01	2.026542e+01	1.949391e+01	1.884415e+01	1.945203e+01	1.857584e+01	1.785558e+01	2.153749e+01
5500	1.894371e+01	1.748581e+01	1.643222e+01	1.561699e+01	1.495745e+01	1.440653e+01	1.393521e+01	2.230205e+01	2.111896e+01	2.018053e+01	1.941049e+01	1.876218e+01	1.937168e+01	1.849658e+01	1.777757e+01	2.145144e+01
5600	1.886500e+01	1.740996e+01	1.635886e+01	1.554576e+01	1.488801e+01	1.433863e+01	1.386863e+01	2.221679e+01	2.103445e+01	2.009733e+01	1.932876e+01	1.868189e+01	1.929288e+01	1.841889e+01	1.770111e+01	2.136703e+01
5700	1.878784e+01	1.733563e+01	1.628698e+01	1.547598e+01	1.482000e+01	1.427212e+01	1.380341e+01	2.213309e+01	2.095156e+01	2.001576e+01	1.924865e+01	1.860320e+01	1.921557e+01	1.834270e+01	1.762617e+01	2.128419e+01
5800	1.871217e+01	1.726276e+01	1.621654e+01	1.540760e+01	1.475336e+01	1.420695e+01	1.373950e+01	2.205091e+01	2.087023e+01	1.993576e+01	1.917012e+01	1.852607e+01	1.913971e+01	1.826797e+01	1.755268e+01	2.120288e+01
5900	1.863794e+01	1.719131e+01	1.614748e+01	1.534057e+01	1.468803e+01	1.414306e+01	1.367685e+01	2.197019e+01	2.079041e+01	1.985728e+01	1.909309e+01	1.845043e+01	1.906524e+01	1.819465e+01	1.748060e+01	2.112304e+01
6000	1.856509e+01	1.712122e+01	1.607975e+01	1.527483e+01	1.462396e+01	1.408041e+01	1.361541e+01	2.189088e+01	2.071204e+01	1.978027e+01	1.901751e+01	1.837623e+01	1.899212e+01	1.812269e+01	1.740987e+01	2.104462e+01
6100	1.849359e+01	1.705243e+01	1.601329e+01	1.521034e+01	1.456111e+01	1.401895e+01	1.355515e+01	2.181296e+01	2.063507e+01	1.970466e+01	1.894335e+01	1.830342e+01	1.892031e+01	1.805203e+01	1.734045e+01	2.096758e+01
6200	1.842337e+01	1.698492e+01	1.594808e+01	1.514706e+01	1.449944e+01	1.395865e+01	1.349602e+01	2.173636e+01	2.055947e+01	1.963043e+01	1.887054e+01	1.823196e+01	1.884975e+01	1.798264e+01	1.727229e+01	2.089188e+01
6300	1.835441e+01	1.691864e+01	1.588406e+01	1.508494e+01	1.443892e+01	1.389946e+01	1.343798e+01	2.166105e+01	2.048518e+01	1.955752e+01	1.879904e+01	1.816179e+01	1.878042e+01	1.791448e+01	1.720535e+01	2.081747e+01
6400	1.828666e+01	1.685354e+01	1.582121e+01	1.502395e+01	1.437949e+01	1.384135e+01	1.338100e+01	2.158700e+01	2.041218e+01	1.948589e+01	1.872882e+01	1.809288e+01	1.871227e+01	1.784751e+01	1.713960e+01	2.074433e+01
6500	1.822008e+01	1.678958e+01	1.575947e+01	1.496406e+01	1.432112e+01	1.378428e+01	1.332504e+01	2.151416e+01	2.034042e+01	1.941551e+01	1.865984e+01	1.802519e+01	1.864527e+01	1.778169e+01	1.707500e+01	2.067240e+01
6600	1.815464e+01	1.672674e+01	1.569881e+01	1.490522e+01	1.426379e+01	1.372821e+01	1.327006e+01	2.144250e+01	2.026986e+01	1.934633e+01	1.859204e+01	1.795867e+01	1.857939e+01	1.771699e+01	1.701151e+01	2.060166e+01
6700	1.809029e+01	1.666498e+01	1.563920e+01	1.484740e+01	1.420745e+01	1.367312e+01	1.321604e+01	2.137199e+01	2.020046e+01	1.927832e+01	1.852540e+01	1.789329e+01	1.851458e+01	1.765337e+01	1.694909e+01	2.053206e+01
6800	1.802701e+01	1.660426e+01	1.558061e+01	1.479056e+01	1.415207e+01	1.361897e+01	1.316294e+01	2.130259e+01	2.013219e+01	1.921143e+01	1.845987e+01	1.782901e+01	1.845082e+01	1.759080e+01	1.688771e+01	2.046357e+01
6900	1.796477e+01	1.654454e+01	1.552299e+01	1.473468e+01	1.409762e+01	1.356573e+01	1.311074e+01	2.123427e+01	2.006502e+01	1.914563e+01	1.839542e+01	1.776580e+01	1.838808e+01	1.752925e+01	1.682734e+01	2.039617e+01
7000	1.790352e+01	1.648581e+01	1.546633e+01	1.467972e+01	1.404408e+01	1.351337e+01	1.305940e+01	2.116700e+01	1.999891e+01	1.908090e+01	1.833203e+01	1.770362e+01	1.832632e+01	1.746868e+01	1.676795e+01	2.032982e+01
7100	1.784325e+01	1.642802e+01	1.541059e+01	1.462566e+01	1.399141e+01	1.346187e+01	1.300891e+01	2.110075e+01	1.993384e+01	1.901720e+01	1.826965e+01	1.764245e+01	1.826553e+01	1.740907e+01	1.670952e+01	2.026449e+01
7200	1.778392e+01	1.637115e+01	1.535575e+01	1.457248e+01	1.393960e+01	1.341121e+01	1.295923e+01	2.103549e+01	1.986978e+01	1.895450e+01	1.820827e+01	1.758225e+01	1.820567e+01	1.735040e+01	1.665201e+01	2.020015e+01
7300	1.772551e+01	1.631518e+01	1.530178e+01	1.452014e+01	1.388861e+01	1.336135e+01	1.291034e+01	2.097121e+01	1.980669e+01	1.889278e+01	1.814785e+01	1.752300e+01	1.814672e+01	1.729263e+01	1.659540e+01	2.013679e+01
7400	1.766799e+01	1.626009e+01	1.524866e+01	1.446863e+01	1.383842e+01	1.331228e+01	1.286222e+01	2.090786e+01	1.974456e+01	1.883200e+01	1.808836e+01	1.746467e+01	1.808865e+01	1.723574e+01	1.653965e+01	2.007436e+01
7500	1.761134e+01	1.620583e+01	1.519636e+01	1.441791e+01	1.378901e+01	1.326396e+01	1.281485e+01	2.084543e+01	1.968335e+01	1.877214e+01	1.802978e+01	1.740723e+01	1.803144e+01	1.717971e+01	1.648476e+01	2.001285e+01
7600	1.755554e+01	1.615240e+01	1.514485e+01	1.436797e+01	1.374035e+01	1.321639e+01	1.276820e+01	2.078389e+01	1.962304e+01	1.871318e+01	1.797208e+01	1.735066e+01	1.797506e+01	1.712451e+01	1.643069e+01	1.995223e+01
7700	1.750056e+01	1.609976e+01	1.509411e+01	1.431878e+01	1.369243e+01	1.316953e+01	1.272226e+01	2.072322e+01	1.956360e+01	1.865508e+01	1.791523e+01	1.729493e+01	1.791950e+01	1.707012e+01	1.637741e+01	1.989248e+01
7800	1.744637e+01	1.604791e+01	1.504413e+01	1.427032e+01	1.364522e+01	1.312337e+01	1.267700e+01	2.066340e+01	1.950502e+01	1.859783e+01	1.785922e+01	1.724002e+01	1.786473e+01	1.701651e+01	1.632492e+01	1.983357e+01
7900	1.739296e+01	1.599680e+01	1.499489e+01	1.422257e+01	1.359871e+01	1.307789e+01	1.263240e+01	2.060440e+01	1.944727e+01	1.854140e+01	1.780401e+01	1.718591e+01	1.781073e+01	1.696367e+01	1.627319e+01	1.977548e+01
8000	1.734031e+01	1.594643e+01	1.494635e+01	1.417552e+01	1.355287e+01	1.303307e+01	1.258846e+01	2.054621e+01	1.939032e+01	1.848577e+01	1.774960e+01	1.713257e+01	1.775748e+01	1.691159e+01	1.622219e+01	1.971821e+01
8100	1.728840e+01	1.589678e+01	1.489851e+01	1.412914e+01	1.350769e+01	1.298890e+01	1.254514e+01	2.048881e+01	1.933417e+01	1.843093e+01	1.769596e+01	1.708000e+01	1.770497e+01	1.686023e+01	1.617192e+01	1.966171e+01
8200	1.723720e+01	1.584783e+01	1.485135e+01	1.408342e+01	1.346315e+01	1.294535e+01	1.250245e+01	2.043217e+01	1.927879e+01	1.837685e+01	1.764307e+01	1.702816e+01	1.765317e+01	1.680958e+01	1.612234e+01	1.960598e+01
8300	1.718671e+01	1.579956e+01	1.480485e+01	1.403835e+01	1.341924e+01	1.290242e+01	1.246035e+01	2.037628e+01	1.922416e+01	1.832351e+01	1.759092e+01	1.697703e+01	1.760207e+01	1.675962e+01	1.607345e+01	1.955100e+01
8400	1.713690e+01	1.575195e+01	1.475899e+01	1.399389e+01	1.337593e+01	1.286007e+01	1.241883e+01	2.032112e+01	1.917026e+01	1.827090e+01	1.753947e+01	1.692661e+01	1.755165e+01	1.671034e+01	1.602523e+01	1.949674e+01
8500	1.708776e+01	1.570498e+01	1.471375e+01	1.395004e+01	1.333321e+01	1.281830e+01	1.237788e+01	2.026667e+01	1.911708e+01	1.821898e+01	1.748871e+01	1.687686e+01	1.750190e+01	1.666171e+01	1.597765e+01	1.944319e+01
8600	1.703927e+01	1.565865e+01	1.466913e+01	1.390678e+01	1.329107e+01	1.277710e+01	1.233748e+01	2.021292e+01	1.906458e+01	1.816776e+01	1.743863e+01	1.682778e+01	1.745279e+01	1.661373e+01	1.593071e+01	1.939034e+01
8700	1.699141e+01	1.561292e+01	1.462509e+01	1.386409e+01	1.324949e+01	1.273645e+01	1.229762e+01	2.015985e+01	1.901277e+01	1.811720e+01	1.738920e+01	1.677935e+01	1.740431e+01	1.656637e+01	1.588438e+01	1.933816e+01
8800	1.694417e+01	1.556780e+01	1.458164e+01	1.382197e+01	1.320846e+01	1.269633e+01	1.225828e+01	2.010744e+01	1.896162e+01	1.806730e+01	1.734042e+01	1.673155e+01	1.735645e+01	1.651963e+01	1.583866e+01	1.928664e+01
8900	1.689754e+01	1.552326e+01	1.453875e+01	1.378040e+01	1.316797e+01	1.265674e+01	1.221946e+01	2.005568e+01	1.891112e+01	1.801804e+01	1.729227e+01	1.668436e+01	1.730920e+01	1.647348e+01	1.579352e+01	1.923577e+01
9000	1.685150e+01	1.547929e+01	1.449641e+01	1.373937e+01	1.312800e+01	1.261766e+01	1.218115e+01	2.000456e+01	1.886126e+01	1.796941e+01	1.724473e+01	1.663778e+01	1.726253e+01	1.642791e+01	1.574896e+01	1.918553e+01
9100	1.680603e+01	1.543588e+01	1.445461e+01	1.369886e+01	1.308853e+01	1.257907e+01	1.214332e+01	1.995405e+01	1.881201e+01	1.792139e+01	1.719780e+01	1.659179e+01	1.721644e+01	1.638292e+01	1.570496e+01	1.913590e+01
9200	1.676113e+01	1.539302e+01	1.441335e+01	1.365886e+01	1.304957e+01	1.254098e+01	1.210597e+01	1.990416e+01	1.876337e+01	1.787396e+01	1.715145e+01	1.654637e+01	1.717092e+01	1.633848e+01	1.566151e+01	1.908689e+01
9300	1.671678e+01	1.535068e+01	1.437259e+01	1.361936e+01	1.301110e+01	1.250336e+01	1.206908e+01	1.985486e+01	1.871532e+01	1.782711e+01	1.710567e+01	1.650151e+01	1.712595e+01	1.629459e+01	1.561860e+01	1.903846e+01
9400	1.667297e+01	1.530887e+01	1.433234e+01	1.358035e+01	1.297310e+01	1.246621e+01	1.203266e+01	1.980614e+01	1.866785e+01	1.778084e+01	1.706045e+01	1.645720e+01	1.708151e+01	1.625123e+01	1.557621e+01	1.899061e+01
9500	1.662968e+01	1.526757e+01	1.429258e+01	1.354181e+01	1.293556e+01	1.242951e+01	1.199667e+01	1.975798e+01	1.862095e+01	1.773512e+01	1.701577e+01	1.641343e+01	1.703761e+01	1.620839e+01	1.553433e+01	1.894332e+01
9600	1.658691e+01	1.522676e+01	1.425330e+01	1.350374e+01	1.289848e+01	1.239325e+01	1.196113e+01	1.971039e+01	1.857459e+01	1.768994e+01	1.697162e+01	1.637018e+01	1.699421e+01	1.616606e+01	1.549295e+01	1.889658e+01
9700	1.654465e+01	1.518644e+01	1.421449e+01	1.346613e+01	1.286184e+01	1.235743e+01	1.192601e+01	1.966333e+01	1.852878e+01	1.764530e+01	1.692800e+01	1.632744e+01	1.695132e+01	1.612422e+01	1.545206e+01	1.885038e+01
9800	1.650288e+01	1.514659e+01	1.417614e+01	1.342896e+01	1.282564e+01	1.232204e+01	1.189130e+01	1.961681e+01	1.848349e+01	1.760117e+01	1.688489e+01	1.628520e+01	1.690893e+01	1.608287e+01	1.541165e+01	1.880471e+01
9900	1.646159e+01	1.510721e+01	1.413823e+01	1.339223e+01	1.278986e+01	1.228705e+01	1.185701e+01	1.957081e+01	1.843873e+01	1.755755e+01	1.684228e+01	1.624345e+01	1.686701e+01	1.604200e+01	1.537170e+01	1.875956e+01
10000	1.642077e+01	1.506828e+01	1.410077e+01	1.335592e+01	1.275449e+01	1.225248e+01	1.182311e+01	1.952533e+01	1.839447e+01	1.751444e+01	1.680015e+01	1.620218e+01	1.682557e+01	1.600159e+01	1.533222e+01	1.871492e+01
10100	1.638041e+01	1.502980e+01	1.406374e+01	1.332003e+01	1.271954e+01	1.221830e+01	1.178960e+01	1.948034e+01	1.835071e+01	1.747181e+01	1.675851e+01	1.616138e+01	1.678460e+01	1.596164e+01	1.529318e+01	1.867077e+01
10200	1.634051e+01	1.499175e+01	1.402712e+01	1.328456e+01	1.268498e+01	1.218452e+01	1.175648e+01	1.943585e+01	1.830743e+01	1.742966e+01	1.671733e+01	1.612104e+01	1.674408e+01	1.592214e+01	1.525459e+01	1.862712e+01
10300	1.630105e+01	1.495414e+01	1.399093e+01	1.324948e+01	1.265081e+01	1.215111e+01	1.172372e+01	1.939183e+01	1.826464e+01	1.738798e+01	1.667662e+01	1.608115e+01	1.670400e+01	1.588308e+01	1.521642e+01	1.858394e+01
10400	1.626202e+01	1.491694e+01	1.395513e+01	1.321479e+01	1.261703e+01	1.211808e+01	1.169134e+01	1.934830e+01	1.822231e+01	1.734676e+01	1.663635e+01	1.604170e+01	1.666437e+01	1.584445e+01	1.517868e+01	1.854123e+01
10500	1.622342e+01	1.488014e+01	1.391973e+01	1.318049e+01	1.258361e+01	1.208542e+01	1.165931e+01	1.930522e+01	1.818044e+01	1.730598e+01	1.659652e+01	1.600268e+01	1.662516e+01	1.580624e+01	1.514135e+01	1.849897e+01
10600	1.618524e+01	1.484376e+01	1.388472e+01	1.314656e+01	1.255057e+01	1.205311e+01	1.162764e+01	1.926260e+01	1.813901e+01	1.726565e+01	1.655713e+01	1.596409e+01	1.658636e+01	1.576844e+01	1.510442e+01	1.845717e+01
10700	1.614747e+01	1.480776e+01	1.385008e+01	1.311300e+01	1.251788e+01	1.202115e+01	1.159631e+01	1.922042e+01	1.809803e+01	1.722574e+01	1.651815e+01	1.592591e+01	1.654798e+01	1.573104e+01	1.506789e+01	1.841580e+01
10800	1.611010e+01	1.477215e+01	1.381582e+01	1.307979e+01	1.248554e+01	1.198953e+01	1.156531e+01	1.917868e+01	1.805748e+01	1.718626e+01	1.647959e+01	1.588813e+01	1.651000e+01	1.569404e+01	1.503175e+01	1.837487e+01
