3600	5.597580e+01	4.668367e+01	4.084779e+01	3.676032e+01	3.369451e+01	3.128599e+01	2.932953e+01	4.886904e+01	4.277298e+01	3.850078e+01	3.529545e+01	3.277670e+01	4.716563e+01	4.245052e+01	3.891310e+01	4.269360e+01
3700	5.521975e+01	4.605002e+01	4.029308e+01	3.626097e+01	3.323665e+01	3.086073e+01	2.893078e+01	4.820479e+01	4.219136e+01	3.797757e+01	3.481611e+01	3.233176e+01	4.652532e+01	4.187411e+01	3.838461e+01	4.211354e+01
3800	5.449392e+01	4.544224e+01	3.976111e+01	3.578205e+01	3.279740e+01	3.045265e+01	2.854808e+01	4.756699e+01	4.163250e+01	3.747451e+01	3.435512e+01	3.190390e+01	4.591084e+01	4.132080e+01	3.787716e+01	4.155573e+01
3900	5.379571e+01	4.485777e+01	3.924956e+01	3.532151e+01	3.237497e+01	3.006011e+01	2.817989e+01	4.695412e+01	4.109517e+01	3.699055e+01	3.391145e+01	3.149202e+01	4.531981e+01	4.078857e+01	3.738899e+01	4.101906e+01
4000	5.312259e+01	4.429448e+01	3.875664e+01	3.487787e+01	3.196813e+01	2.968210e+01	2.782533e+01	4.636430e+01	4.057811e+01	3.652482e+01	3.348441e+01	3.109549e+01	4.475043e+01	4.027594e+01	3.691889e+01	4.050268e+01
4100	5.247321e+01	4.375109e+01	3.828111e+01	3.444992e+01	3.157577e+01	2.931765e+01	2.748353e+01	4.579668e+01	4.008073e+01	3.607684e+01	3.307352e+01	3.071376e+01	4.420154e+01	3.978184e+01	3.646585e+01	4.000613e+01
4200	5.184633e+01	4.322641e+01	3.782169e+01	3.403640e+01	3.119679e+01	2.896583e+01	2.715378e+01	4.524991e+01	3.960170e+01	3.564534e+01	3.267765e+01	3.034589e+01	4.367173e+01	3.930484e+01	3.602859e+01	3.952792e+01
4300	5.124084e+01	4.271953e+01	3.737767e+01	3.363675e+01	3.083068e+01	2.862619e+01	2.683565e+01	4.472240e+01	3.913959e+01	3.522911e+01	3.229585e+01	2.999112e+01	4.316006e+01	3.884417e+01	3.560639e+01	3.906667e+01
4400	5.065555e+01	4.222948e+01	3.694834e+01	3.325040e+01	3.047690e+01	2.829815e+01	2.652852e+01	4.421288e+01	3.869337e+01	3.482730e+01	3.192736e+01	2.964880e+01	4.266557e+01	3.839906e+01	3.519859e+01	3.862134e+01
4500	5.008903e+01	4.175549e+01	3.653333e+01	3.287714e+01	3.013523e+01	2.798143e+01	2.623204e+01	4.372015e+01	3.826215e+01	3.443922e+01	3.157164e+01	2.931847e+01	4.218760e+01	3.796906e+01	3.480481e+01	3.819110e+01
4600	4.954111e+01	4.129759e+01	3.613267e+01	3.251684e+01	2.980536e+01	2.767549e+01	2.594551e+01	4.324347e+01	3.784516e+01	3.406407e+01	3.122781e+01	2.899922e+01	4.172592e+01	3.755379e+01	3.442447e+01	3.777505e+01
4700	4.901125e+01	4.085518e+01	3.574556e+01	3.216854e+01	2.948622e+01	2.737930e+01	2.566797e+01	4.278180e+01	3.744118e+01	3.370049e+01	3.089453e+01	2.868977e+01	4.127949e+01	3.715202e+01	3.405629e+01	3.737177e+01
4800	4.849872e+01	4.042744e+01	3.537114e+01	3.183141e+01	2.917709e+01	2.709223e+01	2.539887e+01	4.233426e+01	3.704941e+01	3.334778e+01	3.057114e+01	2.838951e+01	4.084736e+01	3.676286e+01	3.369945e+01	3.698056e+01
4900	4.800277e+01	4.001365e+01	3.500881e+01	3.150495e+01	2.887752e+01	2.681385e+01	2.513779e+01	4.190004e+01	3.666916e+01	3.300536e+01	3.025711e+01	2.809785e+01	4.042884e+01	3.638572e+01	3.335337e+01	3.660081e+01
5000	4.752193e+01	3.961262e+01	3.465770e+01	3.118859e+01	2.858715e+01	2.654396e+01	2.488463e+01	4.147829e+01	3.629986e+01	3.267287e+01	2.995220e+01	2.781463e+01	4.002308e+01	3.602006e+01	3.301774e+01	3.623211e+01
5100	4.705518e+01	3.922356e+01	3.431722e+01	3.088190e+01	2.830572e+01	2.628238e+01	2.463926e+01	4.106880e+01	3.594145e+01	3.235031e+01	2.965645e+01	2.753986e+01	3.962958e+01	3.566554e+01	3.269235e+01	3.587448e+01
5200	4.660181e+01	3.884576e+01	3.398672e+01	3.058433e+01	2.803276e+01	2.602877e+01	2.440138e+01	4.067143e+01	3.559378e+01	3.203753e+01	2.936973e+01	2.727349e+01	3.924771e+01	3.532167e+01	3.237686e+01	3.552775e+01
5300	4.616101e+01	3.847835e+01	3.366530e+01	3.029501e+01	2.776751e+01	2.578244e+01	2.417043e+01	4.028575e+01	3.525632e+01	3.173394e+01	2.909149e+01	2.701505e+01	3.887653e+01	3.498754e+01	3.207045e+01	3.519121e+01
5400	4.573213e+01	3.812069e+01	3.335237e+01	3.001345e+01	2.750953e+01	2.554300e+01	2.394604e+01	3.991128e+01	3.492863e+01	3.143916e+01	2.882140e+01	2.676429e+01	3.851538e+01	3.466260e+01	3.177268e+01	3.486445e+01
5500	4.531463e+01	3.777223e+01	3.304743e+01	2.973915e+01	2.725828e+01	2.530987e+01	2.372758e+01	3.954749e+01	3.461023e+01	3.115270e+01	2.855894e+01	2.652063e+01	3.816367e+01	3.434625e+01	3.148291e+01	3.454691e+01
5600	4.490785e+01	3.743252e+01	3.275015e+01	2.947182e+01	2.701351e+01	2.508279e+01	2.351479e+01	3.919350e+01	3.430042e+01	3.087400e+01	2.830364e+01	2.628369e+01	3.782094e+01	3.403809e+01	3.120076e+01	3.423800e+01
5700	4.451139e+01	3.710141e+01	3.246045e+01	2.921136e+01	2.677507e+01	2.486158e+01	2.330748e+01	3.884888e+01	3.399883e+01	3.060268e+01	2.805511e+01	2.605306e+01	3.748698e+01	3.373789e+01	3.092594e+01	3.393730e+01
5800	4.412512e+01	3.677886e+01	3.217826e+01	2.895767e+01	2.654279e+01	2.464608e+01	2.310550e+01	3.851334e+01	3.370515e+01	3.033839e+01	2.781293e+01	2.582830e+01	3.716166e+01	3.344540e+01	3.065814e+01	3.364439e+01
5900	4.374875e+01	3.646461e+01	3.190327e+01	2.871036e+01	2.631631e+01	2.443593e+01	2.290855e+01	3.818635e+01	3.341881e+01	3.008053e+01	2.757652e+01	2.560884e+01	3.684455e+01	3.316014e+01	3.039685e+01	3.335859e+01
6000	4.338195e+01	3.615836e+01	3.163519e+01	2.846916e+01	2.609537e+01	2.423092e+01	2.271646e+01	3.786740e+01	3.313928e+01	2.982861e+01	2.734543e+01	2.539428e+01	3.653526e+01	3.288172e+01	3.014169e+01	3.307937e+01
6100	4.302437e+01	3.585984e+01	3.137387e+01	2.823399e+01	2.587990e+01	2.403096e+01	2.252911e+01	3.755620e+01	3.286640e+01	2.958254e+01	2.711959e+01	2.518453e+01	3.623363e+01	3.261007e+01	2.989262e+01	3.280659e+01
6200	4.267564e+01	3.556875e+01	3.111905e+01	2.800466e+01	2.566974e+01	2.383592e+01	2.234635e+01	3.725253e+01	3.260004e+01	2.934229e+01	2.689902e+01	2.497960e+01	3.593940e+01	3.234503e+01	2.964957e+01	3.254018e+01
6300	4.233514e+01	3.528464e+01	3.087045e+01	2.778099e+01	2.546479e+01	2.364570e+01	2.216811e+01	3.695609e+01	3.234009e+01	2.910784e+01	2.668378e+01	2.477958e+01	3.565232e+01	3.208650e+01	2.941251e+01	3.228016e+01
6400	4.200269e+01	3.500740e+01	3.062799e+01	2.756288e+01	2.526495e+01	2.346020e+01	2.199424e+01	3.666672e+01	3.208650e+01	2.887925e+01	2.647394e+01	2.458454e+01	3.537234e+01	3.183444e+01	2.918140e+01	3.202657e+01
6500	4.167818e+01	3.473693e+01	3.039154e+01	2.735023e+01	2.507008e+01	2.327924e+01	2.182454e+01	3.638430e+01	3.183923e+01	2.865650e+01	2.626953e+01	2.439453e+01	3.509935e+01	3.158876e+01	2.895617e+01	3.177940e+01
6600	4.136136e+01	3.447296e+01	3.016078e+01	2.714264e+01	2.487980e+01	2.310251e+01	2.165874e+01	3.610853e+01	3.159795e+01	2.843930e+01	2.607030e+01	2.420936e+01	3.483301e+01	3.134911e+01	2.873646e+01	3.153837e+01
6700	4.105202e+01	3.421520e+01	2.993534e+01	2.693975e+01	2.469375e+01	2.292964e+01	2.149656e+01	3.583900e+01	3.136225e+01	2.822723e+01	2.587585e+01	2.402867e+01	3.457289e+01	3.111501e+01	2.852182e+01	3.130302e+01
6800	4.074981e+01	3.396332e+01	2.971495e+01	2.674131e+01	2.451173e+01	2.276049e+01	2.133786e+01	3.557530e+01	3.113176e+01	2.801998e+01	2.568593e+01	2.385227e+01	3.431865e+01	3.088618e+01	2.831201e+01	3.107304e+01
6900	4.045445e+01	3.371703e+01	2.949936e+01	2.654715e+01	2.433361e+01	2.259496e+01	2.118254e+01	3.531716e+01	3.090620e+01	2.781723e+01	2.550021e+01	2.367982e+01	3.406998e+01	3.066232e+01	2.810673e+01	3.084811e+01
7000	4.016553e+01	3.347600e+01	2.928832e+01	2.635708e+01	2.415926e+01	2.243294e+01	2.103054e+01	3.506421e+01	3.068523e+01	2.761870e+01	2.531843e+01	2.351108e+01	3.382653e+01	3.044317e+01	2.790579e+01	3.062790e+01
7100	3.988261e+01	3.323996e+01	2.908166e+01	2.617099e+01	2.398860e+01	2.227439e+01	2.088182e+01	3.481626e+01	3.046866e+01	2.742419e+01	2.514039e+01	2.334587e+01	3.358809e+01	3.022855e+01	2.770903e+01	3.041219e+01
7200	3.960546e+01	3.300873e+01	2.887924e+01	2.598875e+01	2.382150e+01	2.211917e+01	2.073624e+01	3.457321e+01	3.025636e+01	2.723351e+01	2.496585e+01	2.318394e+01	3.335448e+01	3.001828e+01	2.751625e+01	3.020078e+01
7300	3.933386e+01	3.278213e+01	2.868089e+01	2.581021e+01	2.365782e+01	2.196715e+01	2.059366e+01	3.433498e+01	3.004817e+01	2.704643e+01	2.479458e+01	2.302502e+01	3.312547e+01	2.981214e+01	2.732728e+01	2.999343e+01
7400	3.906756e+01	3.255993e+01	2.848639e+01	2.563517e+01	2.349738e+01	2.181816e+01	2.045395e+01	3.410146e+01	2.984391e+01	2.686273e+01	2.462633e+01	2.286890e+01	3.290081e+01	2.960988e+01	2.714185e+01	2.978987e+01
7500	3.880635e+01	3.234195e+01	2.829558e+01	2.546346e+01	2.334004e+01	2.167210e+01	2.031701e+01	3.387264e+01	2.964356e+01	2.668238e+01	2.446106e+01	2.271552e+01	3.268036e+01	2.941139e+01	2.695989e+01	2.959006e+01
7600	3.855006e+01	3.212805e+01	2.810837e+01	2.529504e+01	2.318575e+01	2.152890e+01	2.018278e+01	3.364842e+01	2.944708e+01	2.650540e+01	2.429879e+01	2.256491e+01	3.246407e+01	2.921666e+01	2.678141e+01	2.939400e+01
7700	3.829862e+01	3.191818e+01	2.792472e+01	2.512984e+01	2.303441e+01	2.138843e+01	2.005110e+01	3.342873e+01	2.925448e+01	2.633180e+01	2.413956e+01	2.241708e+01	3.225188e+01	2.902563e+01	2.660632e+01	2.920168e+01
7800	3.805186e+01	3.171219e+01	2.774448e+01	2.496773e+01	2.288593e+01	2.125061e+01	1.992189e+01	3.321338e+01	2.906559e+01	2.616152e+01	2.398335e+01	2.227204e+01	3.204365e+01	2.883819e+01	2.643456e+01	2.901302e+01
7900	3.780957e+01	3.150994e+01	2.756757e+01	2.480866e+01	2.274025e+01	2.111540e+01	1.979514e+01	3.300215e+01	2.888034e+01	2.599454e+01	2.383020e+01	2.212985e+01	3.183929e+01	2.865431e+01	2.626610e+01	2.882802e+01
8000	3.757167e+01	3.131141e+01	2.739398e+01	2.465262e+01	2.259735e+01	2.098279e+01	1.967082e+01	3.279499e+01	2.869874e+01	2.583091e+01	2.368016e+01	2.199056e+01	3.163882e+01	2.847401e+01	2.610096e+01	2.864671e+01
8100	3.733816e+01	3.111663e+01	2.722372e+01	2.449959e+01	2.245722e+01	2.085271e+01	1.954885e+01	3.259188e+01	2.852082e+01	2.567068e+01	2.353326e+01	2.185418e+01	3.144227e+01	2.829728e+01	2.593911e+01	2.846912e+01
8200	3.710902e+01	3.092558e+01	2.705675e+01	2.434951e+01	2.231975e+01	2.072508e+01	1.942917e+01	3.239279e+01	2.834654e+01	2.551381e+01	2.338947e+01	2.172067e+01	3.124959e+01	2.812409e+01	2.578048e+01	2.829521e+01
8300	3.688419e+01	3.073817e+01	2.689293e+01	2.420221e+01	2.218479e+01	2.059976e+01	1.931164e+01	3.219753e+01	2.817572e+01	2.536010e+01	2.324860e+01	2.158985e+01	3.106063e+01	2.795420e+01	2.562486e+01	2.812475e+01
8400	3.666360e+01	3.055432e+01	2.673217e+01	2.405759e+01	2.205223e+01	2.047666e+01	1.919621e+01	3.200594e+01	2.800813e+01	2.520932e+01	2.311040e+01	2.146152e+01	3.087520e+01	2.778744e+01	2.547204e+01	2.795749e+01
8500	3.644715e+01	3.037392e+01	2.657437e+01	2.391558e+01	2.192205e+01	2.035576e+01	1.908285e+01	3.181790e+01	2.784367e+01	2.506136e+01	2.297480e+01	2.133559e+01	3.069321e+01	2.762371e+01	2.532197e+01	2.779333e+01
8600	3.623464e+01	3.019682e+01	2.641943e+01	2.377610e+01	2.179415e+01	2.023696e+01	1.897147e+01	3.163329e+01	2.768222e+01	2.491609e+01	2.284163e+01	2.121189e+01	3.051452e+01	2.746290e+01	2.517453e+01	2.763212e+01
8700	3.602599e+01	3.002291e+01	2.626724e+01	2.363905e+01	2.166843e+01	2.012016e+01	1.886194e+01	3.145201e+01	2.752366e+01	2.477338e+01	2.271075e+01	2.109028e+01	3.033903e+01	2.730490e+01	2.502961e+01	2.747373e+01
8800	3.582098e+01	2.985203e+01	2.611769e+01	2.350436e+01	2.154486e+01	2.000533e+01	1.875424e+01	3.127387e+01	2.736782e+01	2.463309e+01	2.258207e+01	2.097067e+01	3.016655e+01	2.714961e+01	2.488713e+01	2.731801e+01
8900	3.561938e+01	2.968402e+01	2.597068e+01	2.337197e+01	2.142339e+01	1.989244e+01	1.864834e+01	3.109872e+01	2.721458e+01	2.449512e+01	2.245549e+01	2.085299e+01	2.999699e+01	2.699692e+01	2.474703e+01	2.716485e+01
9000	3.542108e+01	2.951882e+01	2.582615e+01	2.324183e+01	2.130398e+01	1.978145e+01	1.854421e+01	3.092642e+01	2.706383e+01	2.435937e+01	2.233091e+01	2.073716e+01	2.983026e+01	2.684679e+01	2.460927e+01	2.701417e+01
9100	3.522603e+01	2.935635e+01	2.568407e+01	2.311390e+01	2.118660e+01	1.967234e+01	1.844182e+01	3.075689e+01	2.691546e+01	2.422574e+01	2.220827e+01	2.062311e+01	2.966627e+01	2.669913e+01	2.447378e+01	2.686585e+01
9200	3.503417e+01	2.919656e+01	2.554436e+01	2.298814e+01	2.107122e+01	1.956507e+01	1.834114e+01	3.059002e+01	2.676938e+01	2.409414e+01	2.208749e+01	2.051081e+01	2.950495e+01	2.655389e+01	2.434051e+01	2.671982e+01
9300	3.484536e+01	2.903935e+01	2.540692e+01	2.286445e+01	2.095775e+01	1.945958e+01	1.824213e+01	3.042568e+01	2.662549e+01	2.396450e+01	2.196851e+01	2.040019e+01	2.934621e+01	2.641097e+01	2.420941e+01	2.657600e+01
9400	3.465951e+01	2.888457e+01	2.527159e+01	2.274265e+01	2.084603e+01	1.935573e+01	1.814467e+01	3.026376e+01	2.648365e+01	2.383670e+01	2.185124e+01	2.029122e+01	2.918986e+01	2.627022e+01	2.408030e+01	2.643425e+01
9500	3.447656e+01	2.873216e+01	2.513832e+01	2.262271e+01	2.073603e+01	1.925350e+01	1.804874e+01	3.010419e+01	2.634384e+01	2.371074e+01	2.173570e+01	2.018389e+01	2.903585e+01	2.613158e+01	2.395318e+01	2.629457e+01
9600	3.429643e+01	2.858205e+01	2.500705e+01	2.250458e+01	2.062771e+01	1.915286e+01	1.795433e+01	2.994687e+01	2.620600e+01	2.358658e+01	2.162188e+01	2.007822e+01	2.888413e+01	2.599502e+01	2.382799e+01	2.615692e+01
9700	3.411911e+01	2.843422e+01	2.487774e+01	2.238823e+01	2.052103e+01	1.905376e+01	1.786137e+01	2.979178e+01	2.607012e+01	2.346423e+01	2.150974e+01	1.997416e+01	2.873464e+01	2.586048e+01	2.370470e+01	2.602128e+01
9800	3.394454e+01	2.828861e+01	2.475035e+01	2.227359e+01	2.041595e+01	1.895616e+01	1.776983e+01	2.963889e+01	2.593617e+01	2.334366e+01	2.139929e+01	1.987170e+01	2.858735e+01	2.572793e+01	2.358325e+01	2.588764e+01
9900	3.377264e+01	2.814516e+01	2.462481e+01	2.216065e+01	2.031244e+01	1.886004e+01	1.767970e+01	2.948815e+01	2.580415e+01	2.322487e+01	2.129053e+01	1.977084e+01	2.844222e+01	2.559735e+01	2.346363e+01	2.575599e+01
10000	3.360327e+01	2.800381e+01	2.450112e+01	2.204938e+01	2.021048e+01	1.876538e+01	1.759096e+01	2.933957e+01	2.567408e+01	2.310789e+01	2.118345e+01	1.967158e+01	2.829923e+01	2.546871e+01	2.334582e+01	2.562635e+01
10100	3.343640e+01	2.786454e+01	2.437925e+01	2.193975e+01	2.011005e+01	1.867216e+01	1.750357e+01	2.919316e+01	2.554598e+01	2.299274e+01	2.107808e+01	1.957390e+01	2.815838e+01	2.534202e+01	2.322980e+01	2.549872e+01
10200	3.327201e+01	2.772733e+01	2.425919e+01	2.183175e+01	2.001111e+01	1.858032e+01	1.741748e+01	2.904897e+01	2.541988e+01	2.287942e+01	2.097438e+01	1.947776e+01	2.801966e+01	2.521725e+01	2.311553e+01	2.537312e+01
10300	3.311006e+01	2.759216e+01	2.414091e+01	2.172535e+01	1.991363e+01	1.848984e+01	1.733267e+01	2.890700e+01	2.529580e+01	2.276793e+01	2.087235e+01	1.938314e+01	2.788306e+01	2.509438e+01	2.300299e+01	2.524954e+01
10400	3.295050e+01	2.745902e+01	2.402441e+01	2.162054e+01	1.981760e+01	1.840069e+01	1.724910e+01	2.876726e+01	2.517370e+01	2.265823e+01	2.077193e+01	1.928998e+01	2.774854e+01	2.497336e+01	2.289212e+01	2.512792e+01
10500	3.279328e+01	2.732783e+01	2.390958e+01	2.151721e+01	1.972291e+01	1.831278e+01	1.716669e+01	2.862966e+01	2.505348e+01	2.255018e+01	2.067298e+01	1.919814e+01	2.761600e+01	2.485408e+01	2.278281e+01	2.500813e+01
10600	3.263833e+01	2.719852e+01	2.379637e+01	2.141531e+01	1.962950e+01	1.822605e+01	1.708539e+01	2.849416e+01	2.493506e+01	2.244371e+01	2.057542e+01	1.910755e+01	2.748535e+01	2.473647e+01	2.267498e+01	2.489007e+01
10700	3.248558e+01	2.707104e+01	2.368474e+01	2.131479e+01	1.953734e+01	1.814048e+01	1.700519e+01	2.836069e+01	2.481838e+01	2.233876e+01	2.047921e+01	1.901818e+01	2.735656e+01	2.462049e+01	2.256862e+01	2.477369e+01
10800	3.233493e+01	2.694531e+01	2.357464e+01	2.121564e+01	1.944642e+01	1.805605e+01	1.692604e+01	2.822915e+01	2.470339e+01	2.223528e+01	2.038432e+01	1.892999e+01	2.722955e+01	2.450611e+01	2.246369e+01	2.465894e+01
