3700	12.4607	10.9855	9.9464	9.15559	8.52355	8.00108	7.55837	15.578	14.2827	13.288	12.4871	11.8205	12.7755	11.8606	11.1256	14.5942
3800	12.343	10.8749	9.84123	9.05473	8.42628	7.90688	7.46685	15.4402	14.1503	13.1601	12.3629	11.6996	12.6538	11.7432	11.0119	14.4596
3900	12.2289	10.7678	9.73935	8.95704	8.33208	7.81567	7.37825	15.3064	14.022	13.0361	12.2425	11.5823	12.5358	11.6295	10.9018	14.329
4000	12.1181	10.6639	9.64057	8.86235	8.24079	7.72729	7.29242	15.1766	13.8974	12.9158	12.1257	11.4685	12.4213	11.5192	10.7949	14.2023
4100	12.0107	10.5631	9.54472	8.77049	8.15225	7.64159	7.20921	15.0505	13.7765	12.799	12.0124	11.3581	12.3102	11.4121	10.6912	14.0792
4200	11.9062	10.4651	9.45167	8.68132	8.06632	7.55843	7.12847	14.9279	13.659	12.6855	11.9022	11.2508	12.2022	11.3081	10.5905	13.9596
4300	11.8047	10.37	9.36125	8.5947	7.98286	7.47768	7.05009	14.8087	13.5447	12.5751	11.7951	11.1465	12.0972	11.207	10.4926	13.8433
4400	11.706	10.2774	9.27335	8.51051	7.90176	7.39922	6.97394	14.6927	13.4334	12.4677	11.6909	11.0451	11.9951	11.1087	10.3975	13.7301
4500	11.6099	10.1874	9.18783	8.42862	7.82289	7.32294	6.89992	14.5797	13.3251	12.3632	11.5895	10.9464	11.8957	11.013	10.3048	13.6199
4600	11.5163	10.0997	9.10459	8.34892	7.74614	7.24872	6.82791	14.4696	13.2196	12.2613	11.4907	10.8502	11.7989	10.9198	10.2147	13.5125
4700	11.4251	10.0143	9.02351	8.27131	7.67142	7.17648	6.75783	14.3623	13.1167	12.1621	11.3945	10.7565	11.7045	10.829	10.1268	13.4078
4800	11.3361	9.931	8.9445	8.1957	7.59864	7.10612	6.68959	14.2576	13.0164	12.0653	11.3006	10.6652	11.6126	10.7404	10.0411	13.3057
4900	11.2494	9.8498	8.86747	8.122	7.5277	7.03755	6.6231	14.1554	12.9185	11.9708	11.209	10.5761	11.5228	10.6541	9.95761	13.206
5000	11.1647	9.77058	8.79232	8.05011	7.45853	6.9707	6.55828	14.0556	12.823	11.8786	11.1197	10.4892	11.4352	10.5698	9.87611	13.1088
5100	11.082	9.69325	8.71899	7.97997	7.39104	6.90549	6.49506	13.9581	12.7296	11.7886	11.0324	10.4043	11.3497	10.4875	9.79655	13.0138
5200	11.0013	9.61773	8.64738	7.91149	7.32518	6.84186	6.43338	13.8628	12.6384	11.7006	10.9472	10.3213	11.2661	10.4072	9.71885	12.9209
5300	10.9224	9.54394	8.57744	7.84462	7.26086	6.77973	6.37317	13.7697	12.5492	11.6147	10.8638	10.2403	11.1845	10.3286	9.64294	12.8301
5400	10.8452	9.47182	8.50909	7.77928	7.19803	6.71905	6.31437	13.6786	12.462	11.5306	10.7824	10.1611	11.1046	10.2519	9.56873	12.7414
5500	10.7698	9.40129	8.44226	7.71542	7.13663	6.65976	6.25692	13.5894	12.3767	11.4483	10.7027	10.0836	11.0265	10.1768	9.49616	12.6545
5600	10.6959	9.3323	8.37691	7.65297	7.0766	6.6018	6.20076	13.5022	12.2932	11.3679	10.6247	10.0078	10.9501	10.1033	9.42517	12.5695
5700	10.6236	9.26479	8.31296	7.59188	7.01788	6.54512	6.14586	13.4167	12.2114	11.2891	10.5484	9.93359	10.8753	10.0314	9.3557	12.4863
5800	10.5528	9.19869	8.25038	7.53209	6.96044	6.48967	6.09216	13.333	12.1313	11.2119	10.4736	9.86093	10.802	9.96102	9.28769	12.4047
5900	10.4835	9.13396	8.1891	7.47357	6.9042	6.4354	6.03961	13.2509	12.0529	11.1363	10.4004	9.78976	10.7302	9.89207	9.22108	12.3248
6000	10.4156	9.07056	8.12908	7.41626	6.84915	6.38228	5.98818	13.1705	11.976	11.0622	10.3287	9.72003	10.6599	9.82451	9.15583	12.2465
6100	10.349	9.00842	8.07027	7.36012	6.79522	6.33025	5.93781	13.0916	11.9006	10.9895	10.2583	9.65169	10.591	9.75829	9.09188	12.1697
6200	10.2837	8.9475	8.01264	7.3051	6.74239	6.27929	5.88848	13.0143	11.8266	10.9183	10.1894	9.58468	10.5234	9.69337	9.02919	12.0944
6300	10.2197	8.88777	7.95613	7.25118	6.69061	6.22935	5.84015	12.9384	11.754	10.8484	10.1217	9.51896	10.4571	9.6297	8.96772	12.0205
6400	10.1568	8.82918	7.90072	7.1983	6.63985	6.18039	5.79278	12.8639	11.6828	10.7798	10.0554	9.45448	10.392	9.56724	8.90742	11.948
6500	10.0952	8.7717	7.84636	7.14644	6.59007	6.13239	5.74633	12.7907	11.6129	10.7125	9.99024	9.39121	10.3282	9.50595	8.84825	11.8768
6600	10.0346	8.71528	7.79302	7.09556	6.54124	6.08531	5.70079	12.7189	11.5443	10.6464	9.92629	9.3291	10.2655	9.44579	8.79018	11.8069
6700	9.97522	8.65989	7.74066	7.04563	6.49332	6.03913	5.65611	12.6483	11.4769	10.5816	9.86351	9.26812	10.204	9.38672	8.73318	11.7382
6800	9.91684	8.60551	7.68927	6.99662	6.4463	5.99381	5.61228	12.579	11.4106	10.5178	9.80184	9.20824	10.1435	9.32871	8.6772	11.6708
6900	9.8595	8.55209	7.63879	6.94849	6.40013	5.94932	5.56925	12.5108	11.3455	10.4552	9.74125	9.1494	10.0841	9.27172	8.62221	11.6045
7000	9.80314	8.49961	7.58921	6.90123	6.3548	5.90563	5.52701	12.4439	11.2816	10.3936	9.6817	9.09159	10.0258	9.21572	8.56819	11.5393
7100	9.74775	8.44803	7.54049	6.8548	6.31027	5.86273	5.48554	12.378	11.2187	10.3331	9.62318	9.03477	9.96838	9.16069	8.5151	11.4753
7200	9.6933	8.39734	7.49262	6.80917	6.26652	5.82059	5.4448	12.3132	11.1568	10.2736	9.56564	8.97891	9.91198	9.10658	8.46292	11.4123
7300	9.63975	8.3475	7.44556	6.76433	6.22353	5.77918	5.40478	12.2495	11.096	10.2151	9.50905	8.92398	9.85651	9.05339	8.41161	11.3503
7400	9.58708	8.29849	7.39929	6.72026	6.18128	5.73849	5.36545	12.1868	11.0361	10.1575	9.45339	8.86996	9.80195	9.00107	8.36116	11.2893
7500	9.53526	8.25028	7.35379	6.67692	6.13973	5.69849	5.32679	12.1251	10.9772	10.1009	9.39863	8.81682	9.74827	8.9496	8.31153	11.2294
7600	9.48427	8.20285	7.30903	6.63429	6.09888	5.65916	5.28879	12.0644	10.9193	10.0451	9.34474	8.76453	9.69544	8.89895	8.2627	11.1703
7700	9.43408	8.15618	7.26499	6.59236	6.0587	5.62048	5.25143	12.0046	10.8622	9.99026	9.29171	8.71306	9.64345	8.84911	8.21466	11.1122
7800	9.38468	8.11025	7.22166	6.5511	6.01918	5.58244	5.21468	11.9457	10.806	9.93624	9.2395	8.66241	9.59227	8.80005	8.16737	11.0549
7900	9.33604	8.06504	7.17901	6.51051	5.98029	5.54501	5.17853	11.8877	10.7507	9.88305	9.18809	8.61253	9.54187	8.75175	8.12082	10.9985
8000	9.28814	8.02052	7.13703	6.47055	5.94202	5.50818	5.14296	11.8305	10.6962	9.83066	9.13746	8.56342	9.49224	8.70419	8.07499	10.943
8100	9.24095	7.97668	7.09569	6.43121	5.90435	5.47194	5.10796	11.7742	10.6425	9.77904	9.0876	8.51506	9.44335	8.65735	8.02985	10.8883
8200	9.19448	7.9335	7.05498	6.39248	5.86726	5.43626	5.07351	11.7187	10.5896	9.72819	9.03847	8.46741	9.39519	8.61121	7.98539	10.8344
