2400	8.117240e+00	6.827442e+00	5.910209e+00	5.221531e+00	4.676688e+00	4.247883e+00	3.910341e+00	1.055107e+01	9.375118e+00	8.456577e+00	7.716371e+00	7.111874e+00	8.227517e+00	7.426563e+00	6.793190e+00	8.456577e+00
2500	7.960452e+00	6.680012e+00	5.772285e+00	5.092566e+00	4.556064e+00	4.139744e+00	3.813741e+00	1.036220e+01	9.190087e+00	8.276481e+00	7.545200e+00	6.950263e+00	8.065023e+00	7.272550e+00	6.646398e+00	8.276481e+00
2600	7.811356e+00	6.540295e+00	5.642059e+00	4.971264e+00	4.443549e+00	4.039242e+00	3.723194e+00	1.018165e+01	9.013904e+00	8.105562e+00	7.383206e+00	6.796519e+00	7.910528e+00	7.126009e+00	6.504584e+00	8.105562e+00
2700	7.669312e+00	6.407584e+00	5.518804e+00	4.856941e+00	4.338360e+00	3.945253e+00	3.637161e+00	1.000871e+01	8.845775e+00	7.943086e+00	7.229291e+00	6.649080e+00	7.763285e+00	6.985739e+00	6.365959e+00	7.943086e+00
2800	7.533677e+00	6.281173e+00	5.401798e+00	4.748915e+00	4.239716e+00	3.856668e+00	3.554117e+00	9.842676e+00	8.684905e+00	7.788320e+00	7.082356e+00	6.506366e+00	7.622548e+00	6.850552e+00	6.228748e+00	7.788320e+00
2900	7.403811e+00	6.160355e+00	5.290314e+00	4.646505e+00	4.146836e+00	3.772367e+00	3.472853e+00	9.682825e+00	8.530501e+00	7.640530e+00	6.941296e+00	6.367233e+00	7.487572e+00	6.719252e+00	6.091942e+00	7.640530e+00
3000	7.279070e+00	6.044424e+00	5.183628e+00	4.549026e+00	4.058938e+00	3.691419e+00	3.394031e+00	9.528451e+00	8.381769e+00	7.498982e+00	6.805222e+00	6.232913e+00	7.357610e+00	6.590975e+00	5.958810e+00	7.498982e+00
3100	7.158891e+00	5.932772e+00	5.081117e+00	4.455879e+00	3.975327e+00	3.613761e+00	3.319983e+00	9.378942e+00	8.238030e+00	7.363026e+00	6.674219e+00	6.106540e+00	7.232027e+00	6.466386e+00	5.835613e+00	7.363026e+00
3200	7.043011e+00	5.825177e+00	4.982565e+00	4.366784e+00	3.895650e+00	3.539792e+00	3.250902e+00	9.234096e+00	8.099067e+00	7.232347e+00	6.548851e+00	5.988299e+00	7.110629e+00	6.346805e+00	5.722917e+00	7.232347e+00
3300	6.931247e+00	5.721516e+00	4.887857e+00	4.281543e+00	3.819639e+00	3.469316e+00	3.185027e+00	9.093810e+00	7.964778e+00	7.106715e+00	6.428977e+00	5.875989e+00	6.993332e+00	6.232428e+00	5.617304e+00	7.106715e+00
