2400	7.428215e-01	1.054099e+00	1.385698e+00	1.706587e+00	2.014202e+00	2.313997e+00	2.613305e+00	1.303174e+00	1.790976e+00	2.293790e+00	2.793168e+00	3.285182e+00	1.450594e+00	1.822336e+00	2.191052e+00	2.148491e+00
2500	7.810425e-01	1.107839e+00	1.450252e+00	1.780782e+00	2.099071e+00	2.411860e+00	2.727184e+00	1.384174e+00	1.895152e+00	2.417831e+00	2.935729e+00	3.446160e+00	1.526633e+00	1.912843e+00	2.296490e+00	2.264897e+00
2600	8.210246e-01	1.163439e+00	1.517081e+00	1.857675e+00	2.186998e+00	2.513168e+00	2.845012e+00	1.465982e+00	1.999610e+00	2.541978e+00	3.078457e+00	3.607469e+00	1.604393e+00	2.005344e+00	2.404288e+00	2.381857e+00
2700	8.621159e-01	1.220007e+00	1.585199e+00	1.936397e+00	2.277412e+00	2.617751e+00	2.967019e+00	1.548411e+00	2.104157e+00	2.666067e+00	3.221301e+00	3.769291e+00	1.683234e+00	2.099280e+00	2.514101e+00	2.499104e+00
2800	9.031648e-01	1.275860e+00	1.652567e+00	2.014900e+00	2.368595e+00	2.724454e+00	3.092737e+00	1.631151e+00	2.208461e+00	2.789754e+00	3.363988e+00	3.931578e+00	1.761858e+00	2.193339e+00	2.624830e+00	2.616089e+00
2900	9.431145e-01	1.329464e+00	1.717300e+00	2.091164e+00	2.458505e+00	2.831153e+00	3.219799e+00	1.713783e+00	2.312058e+00	2.912395e+00	3.505464e+00	4.092583e+00	1.839000e+00	2.286112e+00	2.734902e+00	2.732042e+00
3000	9.819221e-01	1.380921e+00	1.779588e+00	2.165410e+00	2.547308e+00	2.937796e+00	3.347699e+00	1.796205e+00	2.415007e+00	3.034152e+00	3.645831e+00	4.252054e+00	1.914783e+00	2.377791e+00	2.844464e+00	2.847125e+00
3100	1.020291e+00	1.431510e+00	1.841117e+00	2.239525e+00	2.636947e+00	3.046273e+00	3.478122e+00	1.878603e+00	2.517821e+00	3.155919e+00	3.786390e+00	4.411614e+00	1.990377e+00	2.469821e+00	2.955165e+00	2.962310e+00
3200	1.059001e+00	1.482503e+00	1.903420e+00	2.315090e+00	2.728975e+00	3.158152e+00	3.612728e+00	1.961116e+00	2.620798e+00	3.278213e+00	3.927994e+00	4.572586e+00	2.066773e+00	2.563310e+00	3.068231e+00	3.078183e+00
3300	1.098741e+00	1.534918e+00	1.967625e+00	2.393154e+00	2.824326e+00	3.274373e+00	3.752633e+00	2.043786e+00	2.723987e+00	3.401114e+00	4.070882e+00	4.735563e+00	2.144633e+00	2.658884e+00	3.184281e+00	3.194886e+00
3400	1.139542e+00	1.588676e+00	2.033402e+00	2.472989e+00	2.921772e+00	3.393185e+00	3.895668e+00	2.126305e+00	2.826750e+00	3.523445e+00	4.213143e+00	4.897826e+00	2.223515e+00	2.755673e+00	3.301887e+00	3.311315e+00
3500	1.180911e+00	1.643071e+00	2.099877e+00	2.553494e+00	3.019816e+00	3.512521e+00	4.039114e+00	2.208467e+00	2.928629e+00	3.644247e+00	4.353026e+00	5.056606e+00	2.302741e+00	2.852677e+00	3.419519e+00	3.426541e+00
3600	1.222237e+00	1.697408e+00	2.166510e+00	2.634406e+00	3.118388e+00	3.632281e+00	4.182613e+00	2.290416e+00	3.029937e+00	3.763975e+00	4.490988e+00	5.212152e+00	2.382128e+00	2.949927e+00	3.537316e+00	3.540943e+00
3700	1.262945e+00	1.751099e+00	2.232995e+00	2.715887e+00	3.218110e+00	3.753372e+00	4.327132e+00	2.372404e+00	3.131263e+00	3.883639e+00	4.628426e+00	5.366117e+00	2.461738e+00	3.047919e+00	3.656189e+00	3.655429e+00
3800	1.302561e+00	1.803716e+00	2.299238e+00	2.798375e+00	3.319992e+00	3.877276e+00	4.474445e+00	2.454594e+00	3.233121e+00	4.004278e+00	4.766986e+00	5.520732e+00	2.541728e+00	3.147321e+00	3.777365e+00	3.770917e+00
3900	1.341068e+00	1.855300e+00	2.365419e+00	2.882307e+00	3.424823e+00	4.005168e+00	4.626062e+00	2.537008e+00	3.335709e+00	4.126417e+00	4.907655e+00	5.677489e+00	2.622280e+00	3.248589e+00	3.901686e+00	3.887861e+00
4000	1.378878e+00	1.906253e+00	2.431720e+00	2.967563e+00	3.532229e+00	4.136544e+00	4.781492e+00	2.619443e+00	3.438585e+00	4.249325e+00	5.049439e+00	5.835211e+00	2.703333e+00	3.351383e+00	4.028578e+00	4.005588e+00
4100	1.416368e+00	1.956815e+00	2.497925e+00	3.053253e+00	3.640624e+00	4.269256e+00	4.938259e+00	2.701447e+00	3.540744e+00	4.371260e+00	5.189844e+00	5.990830e+00	2.784370e+00	3.454511e+00	4.156142e+00	4.122495e+00
4200	1.453940e+00	2.007291e+00	2.563925e+00	3.138660e+00	3.748649e+00	4.401434e+00	5.094196e+00	2.782677e+00	3.641372e+00	4.490770e+00	5.326777e+00	6.141797e+00	2.865012e+00	3.556991e+00	4.282764e+00	4.237267e+00
4300	1.492075e+00	2.058234e+00	2.630141e+00	3.223921e+00	3.856124e+00	4.532635e+00	5.248722e+00	2.863241e+00	3.740495e+00	4.607701e+00	5.459891e+00	6.287663e+00	2.945514e+00	3.658844e+00	4.408199e+00	4.349827e+00
4400	1.531022e+00	2.110059e+00	2.697117e+00	3.309642e+00	3.963623e+00	4.663345e+00	5.402217e+00	2.943502e+00	3.838718e+00	4.722846e+00	5.590092e+00	6.429426e+00	3.026425e+00	3.760726e+00	4.533119e+00	4.460957e+00
4500	1.570839e+00	2.163004e+00	2.765347e+00	3.396564e+00	4.072063e+00	4.794543e+00	5.555649e+00	3.023847e+00	3.936784e+00	4.837295e+00	5.718744e+00	6.568646e+00	3.108317e+00	3.863489e+00	4.658573e+00	4.571675e+00
4600	1.611605e+00	2.217356e+00	2.835424e+00	3.485608e+00	4.182609e+00	4.927511e+00	5.710283e+00	3.104710e+00	4.035511e+00	4.952210e+00	5.847199e+00	6.706665e+00	3.191858e+00	3.968139e+00	4.785809e+00	4.683043e+00
4700	1.653324e+00	2.273299e+00	2.907817e+00	3.577554e+00	4.296276e+00	5.063366e+00	5.867208e+00	3.186468e+00	4.135611e+00	5.068611e+00	5.976640e+00	6.844619e+00	3.277602e+00	4.075542e+00	4.915914e+00	4.795981e+00
4800	1.695687e+00	2.330567e+00	2.982395e+00	3.672417e+00	4.413180e+00	5.202242e+00	6.026504e+00	3.269145e+00	4.237217e+00	5.186772e+00	6.107455e+00	6.982936e+00	3.365509e+00	4.185783e+00	5.049057e+00	4.910693e+00
4900	1.738216e+00	2.388501e+00	3.058307e+00	3.769152e+00	4.532117e+00	5.342863e+00	6.186916e+00	3.352186e+00	4.339426e+00	5.305468e+00	6.238225e+00	7.120178e+00	3.454729e+00	4.297756e+00	5.183940e+00	5.026001e+00
5000	1.780477e+00	2.446459e+00	3.134669e+00	3.866632e+00	4.651787e+00	5.483874e+00	6.347163e+00	3.434930e+00	4.441171e+00	5.423276e+00	6.367337e+00	7.254752e+00	3.544334e+00	4.410238e+00	5.319140e+00	5.140563e+00
5100	1.822068e+00	2.503888e+00	3.210784e+00	3.964057e+00	4.771377e+00	5.624557e+00	6.506697e+00	3.516830e+00	4.541659e+00	5.539276e+00	6.493953e+00	7.386107e+00	3.633612e+00	4.522396e+00	5.453825e+00	5.253535e+00
5200	1.862595e+00	2.560256e+00	3.286002e+00	4.060717e+00	4.890216e+00	5.764390e+00	6.665217e+00	3.597379e+00	4.640179e+00	5.652714e+00	6.617515e+00	7.514110e+00	3.721910e+00	4.633511e+00	5.587345e+00	5.364236e+00
5300	1.901868e+00	2.615277e+00	3.359940e+00	4.156160e+00	5.007859e+00	5.903025e+00	6.822537e+00	3.676273e+00	4.736285e+00	5.763097e+00	6.737655e+00	7.638696e+00	3.808838e+00	4.743125e+00	5.719273e+00	5.472233e+00
5400	1.940206e+00	2.669318e+00	3.432939e+00	4.250654e+00	5.124489e+00	6.040580e+00	6.978745e+00	3.753774e+00	4.830221e+00	5.870564e+00	6.854364e+00	7.759714e+00	3.894713e+00	4.851491e+00	5.849778e+00	5.577693e+00
5500	1.978043e+00	2.722942e+00	3.505637e+00	4.344856e+00	5.240720e+00	6.177585e+00	7.134259e+00	3.830358e+00	4.922568e+00	5.975681e+00	6.968062e+00	7.877364e+00	3.980157e+00	4.959258e+00	5.979457e+00	5.681148e+00
5600	2.015800e+00	2.776708e+00	3.578690e+00	4.439458e+00	5.357218e+00	6.314614e+00	7.289522e+00	3.906532e+00	5.013971e+00	6.079106e+00	7.079285e+00	7.991962e+00	4.065819e+00	5.067123e+00	6.108972e+00	5.783205e+00
5700	2.053879e+00	2.831138e+00	3.652674e+00	4.535015e+00	5.474444e+00	6.451989e+00	7.444695e+00	3.982811e+00	5.105106e+00	6.181563e+00	7.188669e+00	8.103952e+00	4.152282e+00	5.175672e+00	6.238821e+00	5.884520e+00
5800	2.092678e+00	2.886731e+00	3.728121e+00	4.632013e+00	5.592760e+00	6.589910e+00	7.599823e+00	4.059719e+00	5.196673e+00	6.283817e+00	7.296915e+00	8.213869e+00	4.240095e+00	5.285432e+00	6.369418e+00	5.985781e+00
5900	2.132583e+00	2.943971e+00	3.805545e+00	4.730913e+00	5.712511e+00	6.728571e+00	7.754956e+00	4.137761e+00	5.289345e+00	6.386606e+00	7.404701e+00	8.322228e+00	4.329786e+00	5.396909e+00	6.501159e+00	6.087649e+00
6000	2.173674e+00	3.002905e+00	3.884925e+00	4.831623e+00	5.833542e+00	6.867785e+00	7.909904e+00	4.216950e+00	5.383135e+00	6.489948e+00	7.512062e+00	8.429086e+00	4.421321e+00	5.510004e+00	6.633894e+00	6.190117e+00
6100	2.215712e+00	3.063134e+00	3.965737e+00	4.933566e+00	5.955319e+00	7.007129e+00	8.064391e+00	4.296821e+00	5.477456e+00	6.593288e+00	7.618631e+00	8.534353e+00	4.514138e+00	5.624115e+00	6.767089e+00	6.292656e+00
6200	2.258485e+00	3.124336e+00	4.047606e+00	5.036403e+00	6.077606e+00	7.146503e+00	8.218437e+00	4.377025e+00	5.571965e+00	6.696445e+00	7.724521e+00	8.638467e+00	4.607867e+00	5.738933e+00	6.900575e+00	6.395111e+00
6300	2.301795e+00	3.186213e+00	4.130190e+00	5.139830e+00	6.200201e+00	7.285817e+00	8.372035e+00	4.457233e+00	5.666345e+00	6.799280e+00	7.829886e+00	8.741899e+00	4.702173e+00	5.854186e+00	7.034223e+00	6.497368e+00
6400	2.345441e+00	3.248458e+00	4.213130e+00	5.243507e+00	6.322840e+00	7.424901e+00	8.525075e+00	4.537040e+00	5.760108e+00	6.901340e+00	7.934417e+00	8.844520e+00	4.796669e+00	5.969515e+00	7.167768e+00	6.599031e+00
6500	2.389220e+00	3.310755e+00	4.296044e+00	5.347056e+00	6.445204e+00	7.563504e+00	8.677351e+00	4.615975e+00	5.852622e+00	7.001910e+00	8.037405e+00	8.945688e+00	4.890930e+00	6.084485e+00	7.300823e+00	6.699464e+00
6600	2.432928e+00	3.372790e+00	4.378550e+00	5.450097e+00	6.566965e+00	7.701363e+00	8.828636e+00	4.693563e+00	5.943246e+00	7.100267e+00	8.138125e+00	9.044736e+00	4.984525e+00	6.198655e+00	7.432998e+00	6.798023e+00
6700	2.476395e+00	3.434299e+00	4.460332e+00	5.552319e+00	6.687859e+00	7.838266e+00	8.978741e+00	4.769390e+00	6.031419e+00	7.195770e+00	8.235931e+00	9.141060e+00	5.077092e+00	6.311655e+00	7.563967e+00	6.894139e+00
6800	2.519660e+00	3.495350e+00	4.541482e+00	5.653833e+00	6.808002e+00	7.974314e+00	9.127722e+00	4.843450e+00	6.117105e+00	7.288321e+00	8.330652e+00	9.234421e+00	5.168703e+00	6.423565e+00	7.693802e+00	6.987723e+00
6900	2.562801e+00	3.556099e+00	4.622200e+00	5.754834e+00	6.927558e+00	8.109632e+00	9.275671e+00	4.915949e+00	6.200536e+00	7.378106e+00	8.422373e+00	9.324786e+00	5.259566e+00	6.534580e+00	7.822654e+00	7.078932e+00
7000	2.605869e+00	3.616669e+00	4.702623e+00	5.855422e+00	7.046572e+00	8.244220e+00	9.422571e+00	4.987143e+00	6.282007e+00	7.465383e+00	8.511259e+00	9.412202e+00	5.349847e+00	6.644823e+00	7.950577e+00	7.167983e+00
7100	2.648949e+00	3.677222e+00	4.782922e+00	5.955719e+00	7.165094e+00	8.378076e+00	9.568396e+00	5.057342e+00	6.361864e+00	7.550454e+00	8.597515e+00	9.496767e+00	5.439750e+00	6.754443e+00	8.077642e+00	7.255140e+00
7200	2.692131e+00	3.737930e+00	4.863288e+00	6.055873e+00	7.283214e+00	8.511243e+00	9.713166e+00	5.126888e+00	6.440515e+00	7.633724e+00	8.681501e+00	9.578774e+00	5.529507e+00	6.863631e+00	8.203980e+00	7.340758e+00
7300	2.735509e+00	3.798972e+00	4.943917e+00	6.156043e+00	7.401029e+00	8.643759e+00	9.856870e+00	5.196146e+00	6.518418e+00	7.715693e+00	8.763711e+00	9.658683e+00	5.619362e+00	6.972604e+00	8.329750e+00	7.425274e+00
7400	2.779180e+00	3.860524e+00	5.025004e+00	6.256382e+00	7.518619e+00	8.775625e+00	9.999442e+00	5.265482e+00	6.596035e+00	7.796858e+00	8.844637e+00	9.736956e+00	5.709563e+00	7.081573e+00	8.455097e+00	7.509122e+00
7500	2.823240e+00	3.922766e+00	5.106748e+00	6.357045e+00	7.636065e+00	8.906850e+00	1.014082e+01	5.335266e+00	6.673830e+00	7.877724e+00	8.924781e+00	9.814055e+00	5.800356e+00	7.190750e+00	8.580170e+00	7.592745e+00
7600	2.867744e+00	3.985834e+00	5.189321e+00	6.458189e+00	7.753475e+00	9.037467e+00	1.028095e+01	5.405815e+00	6.752242e+00	7.958811e+00	9.004690e+00	9.890508e+00	5.891972e+00	7.300366e+00	8.705159e+00	7.676613e+00
7700	2.912629e+00	4.049685e+00	5.272708e+00	6.559821e+00	7.870858e+00	9.167456e+00	1.041976e+01	5.477174e+00	6.831422e+00	8.040399e+00	9.084747e+00	9.966735e+00	5.984437e+00	7.410491e+00	8.830154e+00	7.761000e+00
7800	2.957885e+00	4.114276e+00	5.356850e+00	6.661885e+00	7.988150e+00	9.296723e+00	1.055708e+01	5.549227e+00	6.911239e+00	8.122379e+00	9.164881e+00	1.004269e+01	6.077684e+00	7.521066e+00	8.955102e+00	7.845825e+00
7900	3.003490e+00	4.179530e+00	5.441649e+00	6.764285e+00	8.105266e+00	9.425176e+00	1.069280e+01	5.621748e+00	6.991410e+00	8.204450e+00	9.244797e+00	1.011812e+01	6.171583e+00	7.631966e+00	9.079888e+00	7.930831e+00
8000	3.049373e+00	4.245316e+00	5.526962e+00	6.866903e+00	8.222125e+00	9.552766e+00	1.082690e+01	5.694447e+00	7.071593e+00	8.286266e+00	9.324174e+00	1.019271e+01	6.265953e+00	7.743033e+00	9.204393e+00	8.015715e+00
8100	3.095463e+00	4.311505e+00	5.612648e+00	6.969636e+00	8.338670e+00	9.679475e+00	1.095939e+01	5.767030e+00	7.151445e+00	8.367485e+00	9.402694e+00	1.026619e+01	6.360615e+00	7.854125e+00	9.328518e+00	8.100175e+00
8200	3.141689e+00	4.377967e+00	5.698579e+00	7.072394e+00	8.454866e+00	9.805316e+00	1.109032e+01	5.839207e+00	7.230630e+00	8.447776e+00	9.480065e+00	1.033830e+01	6.455400e+00	7.965109e+00	9.452182e+00	8.183924e+00
8300	3.187981e+00	4.444578e+00	5.784625e+00	7.175088e+00	8.570676e+00	9.930294e+00	1.121972e+01	5.910686e+00	7.308812e+00	8.526821e+00	9.556018e+00	1.040885e+01	6.550139e+00	8.075855e+00	9.575309e+00	8.266688e+00
8400	3.234267e+00	4.511209e+00	5.870656e+00	7.277629e+00	8.686063e+00	1.005441e+01	1.134762e+01	5.981178e+00	7.385661e+00	8.604299e+00	9.630280e+00	1.047764e+01	6.644661e+00	8.186231e+00	9.697819e+00	8.348191e+00
8500	3.280475e+00	4.577730e+00	5.956534e+00	7.379915e+00	8.800975e+00	1.017766e+01	1.147405e+01	6.050400e+00	7.460854e+00	8.679904e+00	9.702593e+00	1.054445e+01	6.738791e+00	8.296099e+00	9.819625e+00	8.428169e+00
8600	3.326550e+00	4.644017e+00	6.042106e+00	7.481799e+00	8.915286e+00	1.029994e+01	1.159893e+01	6.118171e+00	7.534191e+00	8.753447e+00	9.772793e+00	1.060916e+01	6.832358e+00	8.405294e+00	9.940584e+00	8.506449e+00
8700	3.372445e+00	4.709972e+00	6.127244e+00	7.583143e+00	9.028851e+00	1.042108e+01	1.172208e+01	6.184398e+00	7.605585e+00	8.824856e+00	9.840816e+00	1.067171e+01	6.925226e+00	8.513677e+00	1.006055e+01	8.582949e+00
8800	3.418074e+00	4.775486e+00	6.211835e+00	7.683836e+00	9.141556e+00	1.054096e+01	1.184332e+01	6.249028e+00	7.675032e+00	8.894183e+00	9.906752e+00	1.073220e+01	7.017292e+00	8.621156e+00	1.017944e+01	8.657701e+00
8900	3.463404e+00	4.840515e+00	6.295828e+00	7.783819e+00	9.253323e+00	1.065947e+01	1.196251e+01	6.312115e+00	7.742637e+00	8.961575e+00	9.970769e+00	1.079080e+01	7.108526e+00	8.727700e+00	1.029720e+01	8.730825e+00
9000	3.508482e+00	4.905108e+00	6.379250e+00	7.883087e+00	9.364107e+00	1.077651e+01	1.207950e+01	6.373839e+00	7.808610e+00	9.027254e+00	1.003308e+01	1.084769e+01	7.198984e+00	8.833337e+00	1.041384e+01	8.802508e+00
9100	3.553356e+00	4.969317e+00	6.462131e+00	7.981632e+00	9.473856e+00	1.089197e+01	1.219414e+01	6.434389e+00	7.873172e+00	9.091445e+00	1.009389e+01	1.090305e+01	7.288729e+00	8.938099e+00	1.052933e+01	8.872944e+00
9200	3.598077e+00	5.033192e+00	6.544500e+00	8.079444e+00	9.582519e+00	1.100577e+01	1.230628e+01	6.493949e+00	7.936535e+00	9.154360e+00	1.015339e+01	1.095702e+01	7.377820e+00	9.042014e+00	1.064367e+01	8.942317e+00
9300	3.642694e+00	5.096787e+00	6.626390e+00	8.176536e+00	9.690094e+00	1.111791e+01	1.241595e+01	6.552704e+00	7.998908e+00	9.216204e+00	1.021175e+01	1.100975e+01	7.466323e+00	9.145127e+00	1.075689e+01	9.010798e+00
9400	3.687258e+00	5.160155e+00	6.707841e+00	8.272927e+00	9.796591e+00	1.122840e+01	1.252319e+01	6.610837e+00	8.060499e+00	9.277180e+00	1.026915e+01	1.106134e+01	7.554307e+00	9.247489e+00	1.086903e+01	9.078559e+00
9500	3.731819e+00	5.223351e+00	6.788890e+00	8.368633e+00	9.902019e+00	1.133727e+01	1.262807e+01	6.668532e+00	8.121518e+00	9.337493e+00	1.032576e+01	1.111193e+01	7.641838e+00	9.349148e+00	1.098011e+01	9.145768e+00
9600	3.776434e+00	5.286433e+00	6.869577e+00	8.463674e+00	1.000639e+01	1.144453e+01	1.273061e+01	6.725952e+00	8.182135e+00	9.397297e+00	1.038170e+01	1.116158e+01	7.728980e+00	9.450146e+00	1.109017e+01	9.212553e+00
9700	3.821211e+00	5.349526e+00	6.950004e+00	8.558109e+00	1.010972e+01	1.155020e+01	1.283086e+01	6.783244e+00	8.242454e+00	9.456638e+00	1.043697e+01	1.121028e+01	7.815842e+00	9.550545e+00	1.119923e+01	9.278959e+00
9800	3.866292e+00	5.412798e+00	7.030321e+00	8.652044e+00	1.021208e+01	1.165431e+01	1.292886e+01	6.840593e+00	8.302614e+00	9.515587e+00	1.049160e+01	1.125804e+01	7.902584e+00	9.650454e+00	1.130735e+01	9.345064e+00
9900	3.911830e+00	5.476431e+00	7.110693e+00	8.745606e+00	1.031356e+01	1.175695e+01	1.302472e+01	6.898188e+00	8.362758e+00	9.574225e+00	1.054562e+01	1.130488e+01	7.989377e+00	9.749998e+00	1.141462e+01	9.410953e+00
10000	3.957943e+00	5.540567e+00	7.191255e+00	8.838901e+00	1.041424e+01	1.185819e+01	1.311851e+01	6.956150e+00	8.422976e+00	9.632595e+00	1.059905e+01	1.135082e+01	8.076355e+00	9.849277e+00	1.152109e+01	9.476676e+00
10100	4.004633e+00	5.605211e+00	7.272021e+00	8.931946e+00	1.051413e+01	1.195802e+01	1.321024e+01	7.014408e+00	8.483185e+00	9.690619e+00	1.065181e+01	1.139581e+01	8.163516e+00	9.948293e+00	1.162678e+01	9.542176e+00
10200	4.051882e+00	5.670346e+00	7.352980e+00	9.024739e+00	1.061322e+01	1.205644e+01	1.329987e+01	7.072853e+00	8.543273e+00	9.748197e+00	1.070385e+01	1.143984e+01	8.250834e+00	1.004703e+01	1.173167e+01	9.607376e+00
10300	4.099669e+00	5.735946e+00	7.434107e+00	9.117248e+00	1.071147e+01	1.215336e+01	1.338732e+01	7.131375e+00	8.603119e+00	9.805221e+00	1.075508e+01	1.148283e+01	8.338267e+00	1.014544e+01	1.183570e+01	9.672184e+00
10400	4.147971e+00	5.801979e+00	7.515365e+00	9.209421e+00	1.080880e+01	1.224868e+01	1.347243e+01	7.189861e+00	8.662605e+00	9.861579e+00	1.080541e+01	1.152473e+01	8.425763e+00	1.024345e+01	1.193878e+01	9.736501e+00
10500	4.196765e+00	5.868415e+00	7.596716e+00	9.301206e+00	1.090513e+01	1.234229e+01	1.355506e+01	7.248200e+00	8.721608e+00	9.917158e+00	1.085473e+01	1.156548e+01	8.513269e+00	1.034102e+01	1.204084e+01	9.800227e+00
10600	4.246029e+00	5.935222e+00	7.678122e+00	9.392549e+00	1.100037e+01	1.243406e+01	1.363509e+01	7.306280e+00	8.780008e+00	9.971844e+00	1.090298e+01	1.160502e+01	8.600733e+00	1.043806e+01	1.214178e+01	9.863263e+00
10700	4.295740e+00	6.002369e+00	7.759546e+00	9.483398e+00	1.109445e+01	1.252389e+01	1.371236e+01	7.363990e+00	8.837684e+00	1.002552e+01	1.095004e+01	1.164328e+01	8.688102e+00	1.053451e+01	1.224152e+01	9.925509e+00
10800	4.345871e+00	6.069824e+00	7.840949e+00	9.573701e+00	1.118730e+01	1.261166e+01	1.378675e+01	7.421218e+00	8.894520e+00	1.007810e+01	1.099584e+01	1.168022e+01	8.775324e+00	1.063032e+01	1.233999e+01	9.986872e+00
