3700	38.5425	36.0434	33.6007	31.0759	28.4168	25.683	22.9953	33.7694	32.3968	31.5131	30.9163	30.3939	36.2651	33.9633	31.6641	33.1858
3800	38.3634	35.8113	33.2904	30.6679	27.9146	25.1124	22.3918	33.6886	32.3617	31.4989	30.8825	30.2989	35.9359	33.5721	31.2261	33.1264
3900	38.1975	35.5994	33.0046	30.2856	27.438	24.5673	21.8146	33.6012	32.3168	31.4717	30.8324	30.1851	35.6093	33.1841	30.7933	33.0805
4000	38.0303	35.3843	32.7156	29.9032	26.9671	24.0348	21.2563	33.4865	32.2373	31.4075	30.7469	30.04	35.2925	32.807	30.3727	33.0174
4100	37.8488	35.1452	32.3987	29.4976	26.484	23.5031	20.7096	33.328	32.1026	31.2866	30.6107	29.8538	34.9918	32.4477	29.9708	32.9085
4200	37.6529	34.8822	32.0539	29.0688	25.9889	22.972	20.1742	33.1367	31.9249	31.1201	30.4324	29.6329	34.707	32.1067	29.5888	32.7523
4300	37.4443	34.5998	31.688	28.6242	25.4877	22.4456	19.6521	32.941	31.7367	30.9375	30.2349	29.3927	34.4282	31.7755	29.2196	32.5716
4400	37.2238	34.301	31.3061	28.1696	24.9857	21.9273	19.1449	32.7698	31.5709	30.7691	30.0415	29.1491	34.1448	31.4446	28.8563	32.3898
4500	36.9914	33.9875	30.9118	27.7091	24.4865	21.4196	18.6536	32.6427	31.45	30.6353	29.8679	28.9129	33.8493	31.1075	28.4938	32.2243
4600	36.7495	33.6619	30.5077	27.2454	23.9917	20.9231	18.1784	32.5542	31.3677	30.5306	29.7102	28.6822	33.5417	30.7639	28.1314	32.0784
4700	36.5089	33.3371	30.1053	26.7864	23.5062	20.4402	17.7197	32.4933	31.3124	30.445	29.5619	28.4537	33.2253	30.4154	27.7694	31.953
4800	36.2815	33.0271	29.717	26.3411	23.0351	19.9732	17.2781	32.4496	31.2722	30.3683	29.4157	28.2232	32.9039	30.0644	27.4088	31.8483
4900	36.0788	32.7455	29.355	25.9183	22.5837	19.5245	16.8543	32.4142	31.2373	30.2921	29.266	27.988	32.5827	29.7144	27.0514	31.762
5000	35.9048	32.4974	29.0244	25.5217	22.154	19.0949	16.4483	32.3817	31.2022	30.2121	29.1105	27.7472	32.2673	29.3702	26.7002	31.6857
5100	35.7487	32.2709	28.7151	25.1447	21.7423	18.6824	16.0588	32.3427	31.1582	30.1223	28.9458	27.4997	31.9605	29.0342	26.3572	31.6088
5200	35.5972	32.0514	28.415	24.779	21.3439	18.2845	15.6843	32.287	31.096	30.0159	28.7681	27.244	31.6648	28.7092	26.0243	31.5203
5300	35.4377	31.8244	28.112	24.4164	20.9539	17.8985	15.3234	32.2041	31.0063	29.8863	28.5738	26.9786	31.3823	28.3974	25.7031	31.4102
5400	35.2595	31.5778	27.7954	24.0494	20.5678	17.5219	14.9744	32.0859	30.8821	29.7291	28.3605	26.7026	31.1122	28.0982	25.3935	31.2742
5500	35.0631	31.3117	27.465	23.6777	20.1852	17.1541	14.6369	31.939	30.7295	29.5484	28.1312	26.418	30.8523	27.8098	25.0939	31.1156
5600	34.8536	31.0318	27.1257	23.3043	19.8075	16.7955	14.3105	31.7762	30.5598	29.3527	27.8909	26.1276	30.5998	27.5302	24.8031	30.9403
5700	34.6364	30.7439	26.7818	22.9321	19.4362	16.4466	13.9953	31.6109	30.3845	29.1499	27.6447	25.8342	30.3523	27.2575	24.5198	30.7542
5800	34.4157	30.4527	26.4376	22.5639	19.0726	16.1077	13.6909	31.457	30.2158	28.9488	27.3977	25.5406	30.1065	26.9891	24.2423	30.564
5900	34.193	30.1603	26.0951	22.201	18.7175	15.7791	13.3971	31.3269	30.0645	28.7571	27.1548	25.2497	29.8589	26.7224	23.9689	30.3766
6000	33.9678	29.8664	25.7542	21.8435	18.3707	15.4603	13.1136	31.2201	29.9302	28.5749	26.9165	24.9618	29.6085	26.4565	23.6989	30.1942
6100	33.7386	29.5699	25.4144	21.4911	18.0319	15.151	12.8399	31.1326	29.8096	28.3999	26.6816	24.6768	29.3548	26.1909	23.4318	30.0179
6200	33.5039	29.2698	25.075	21.1435	17.7009	14.8509	12.5756	31.0605	29.6993	28.2301	26.4492	24.3943	29.0975	25.9254	23.1674	29.849
6300	33.2637	28.9662	24.7363	20.8007	17.3776	14.5597	12.3202	30.9996	29.5959	28.0633	26.2183	24.1141	28.8363	25.6595	22.9053	29.6884
6400	33.0224	28.6629	24.4007	20.4639	17.0622	14.2773	12.0736	30.9452	29.4958	27.8973	25.9879	23.8357	28.5718	25.3934	22.6454	29.5364
6500	32.7848	28.3643	24.0711	20.1344	16.7552	14.0036	11.8353	30.8948	29.397	27.7311	25.7577	23.5592	28.3058	25.128	22.388	29.3915
6600	32.5561	28.0749	23.7504	19.8138	16.4569	13.7384	11.6051	30.8467	29.2986	27.5644	25.5277	23.2849	28.0404	24.8647	22.1338	29.2515
6700	32.3415	27.7992	23.4416	19.5034	16.1681	13.4819	11.3828	30.7995	29.1994	27.3966	25.2977	23.0127	27.7781	24.6048	21.8833	29.1144
