3900	103.925	98.391	94.3609	91.1994	88.6021	86.4004	84.4909	33.8134	30.6819	28.348	26.5113	25.0109	95.8723	92.555	89.8383	31.0614
4000	103.525	98.0104	93.9934	90.8417	88.2522	86.0569	84.1528	33.4995	30.3891	28.0711	26.2471	24.7573	95.4844	92.1785	89.4708	30.7645
4100	103.137	97.6405	93.6362	90.494	87.9121	85.723	83.8242	33.195	30.1051	27.8027	25.9912	24.5117	95.1075	91.8127	89.1138	30.4768
4200	102.759	97.2808	93.2888	90.1559	87.5814	85.3983	83.5045	32.8989	29.8292	27.542	25.7426	24.2732	94.7411	91.457	88.7666	30.1976
4300	102.392	96.9308	92.9508	89.8269	87.2594	85.0822	83.1934	32.611	29.5609	27.2886	25.5011	24.0415	94.3847	91.111	88.4288	29.9265
4400	102.034	96.5901	92.6217	89.5064	86.9459	84.7743	82.8904	32.331	29.3	27.0424	25.2665	23.8164	94.0379	90.7742	88.1	29.6631
4500	101.686	96.2581	92.301	89.1941	86.6403	84.4742	82.5949	32.0585	29.0464	26.803	25.0384	23.5976	93.7	90.446	87.7796	29.407
4600	101.346	95.9345	91.9882	88.8895	86.3422	84.1815	82.3068	31.7935	28.7998	26.5704	24.8169	23.3852	93.3706	90.1261	87.4672	29.1581
4700	101.015	95.6187	91.683	88.5923	86.0513	83.8958	82.0255	31.5356	28.5601	26.3445	24.6019	23.1791	93.0493	89.8141	87.1624	28.9161
4800	100.692	95.3105	91.3851	88.3021	85.7672	83.6169	81.7509	31.2849	28.3271	26.1249	24.3931	22.9791	92.7357	89.5094	86.8649	28.6807
4900	100.376	95.0095	91.094	88.0186	85.4897	83.3444	81.4826	31.041	28.1005	25.9114	24.1898	22.7843	92.4295	89.212	86.5744	28.4517
5000	100.068	94.7154	90.8097	87.7416	85.2186	83.078	81.2204	30.8036	27.8799	25.7034	23.9919	22.5946	92.1303	88.9213	86.2905	28.2286
5100	99.7665	94.4279	90.5317	87.4708	84.9535	82.8177	80.964	30.5725	27.6649	25.5007	23.7988	22.4094	91.8378	88.6372	86.0131	28.0113
5200	99.4717	94.1466	90.2598	87.206	84.6943	82.563	80.7132	30.3473	27.4554	25.3029	23.6103	22.2284	91.5519	88.3595	85.7418	27.7993
5300	99.1833	93.8715	89.9938	86.9469	84.4406	82.3139	80.4679	30.1278	27.251	25.1098	23.4263	22.0521	91.2721	88.0877	85.4764	27.5924
5400	98.901	93.6021	89.7335	86.6932	84.1924	82.0702	80.228	29.9137	27.0515	24.9213	23.2468	21.8804	90.9983	87.8218	85.2168	27.3905
5500	98.6245	93.3384	89.4785	86.4449	83.9493	81.8314	79.9931	29.7047	26.8568	24.7373	23.0715	21.7127	90.7303	87.5615	84.9626	27.1934
5600	98.3537	93.08	89.2286	86.2015	83.711	81.5974	79.7627	29.5005	26.6666	24.5576	22.9002	21.5486	90.4678	87.3065	84.7135	27.0007
5700	98.0883	92.8267	88.9838	85.9629	83.4774	81.3678	79.5365	29.301	26.4807	24.382	22.7328	21.3877	90.2107	87.0566	84.4694	26.8124
